dateTime,luminosity,ir,full,visible,lux
2021-07-12 07:05:52.118795,65538,1,2,1,0.027200
2021-07-12 07:06:02.089439,65538,1,2,1,0.027200
2021-07-12 07:06:12.059977,65538,1,2,1,0.027200
2021-07-12 07:06:22.046168,65538,1,2,1,0.027200
2021-07-12 07:06:32.016528,65538,1,2,1,0.027200
2021-07-12 07:06:41.987061,65538,1,2,1,0.027200
2021-07-12 07:06:51.957674,65538,1,2,1,0.027200
2021-07-12 07:07:01.928212,65538,1,2,1,0.027200
2021-07-12 07:07:11.914241,65538,1,2,1,0.027200
2021-07-12 07:07:21.869202,2,0,2,2,0.108800
2021-07-12 07:07:31.855176,2,0,2,2,0.108800
2021-07-12 07:07:41.825895,65538,1,2,1,0.027200
2021-07-12 07:07:51.796384,65538,1,2,1,0.027200
2021-07-12 07:08:01.766899,2,0,2,2,0.108800
2021-07-12 07:08:11.737593,65538,1,2,1,0.027200
2021-07-12 07:08:21.707822,2,0,2,2,0.108800
2021-07-12 07:08:31.693873,65538,1,2,1,0.027200
2021-07-12 07:08:41.664494,65538,1,2,1,0.027200
2021-07-12 07:08:51.635301,65538,1,2,1,0.027200
2021-07-12 07:09:01.621360,65538,1,2,1,0.027200
2021-07-12 07:09:11.591928,65537,1,1,0,0.000000
2021-07-12 07:09:21.562523,65537,1,1,0,0.000000
2021-07-12 07:09:31.533039,65537,1,1,0,0.000000
2021-07-12 07:09:41.503572,65537,1,1,0,0.000000
2021-07-12 07:09:51.489427,65537,1,1,0,0.000000
2021-07-12 07:10:01.444388,2,0,2,2,0.108800
2021-07-12 07:10:11.430489,65537,1,1,0,0.000000
2021-07-12 07:10:21.401180,65537,1,1,0,0.000000
2021-07-12 07:10:31.371603,65537,1,1,0,0.000000
2021-07-12 07:10:41.341886,1,0,1,1,0.054400
2021-07-12 07:10:51.327942,65537,1,1,0,0.000000
2021-07-12 07:11:01.298714,65537,1,1,0,0.000000
2021-07-12 07:11:11.268967,1,0,1,1,0.054400
2021-07-12 07:11:21.239510,1,0,1,1,0.054400
2021-07-12 07:11:31.210161,65537,1,1,0,0.000000
2021-07-12 07:11:41.180551,1,0,1,1,0.054400
2021-07-12 07:11:51.151117,1,0,1,1,0.054400
2021-07-12 07:12:01.137030,2,0,2,2,0.108800
2021-07-12 07:12:11.107853,65537,1,1,0,0.000000
2021-07-12 07:12:21.078220,1,0,1,1,0.054400
2021-07-12 07:12:31.048732,1,0,1,1,0.054400
2021-07-12 07:12:41.019358,1,0,1,1,0.054400
2021-07-12 07:12:50.989855,1,0,1,1,0.054400
2021-07-12 07:13:00.975726,1,0,1,1,0.054400
2021-07-12 07:13:10.946244,2,0,2,2,0.108800
2021-07-12 07:13:20.916810,1,0,1,1,0.054400
2021-07-12 07:13:30.887502,1,0,1,1,0.054400
2021-07-12 07:13:40.873378,1,0,1,1,0.054400
2021-07-12 07:13:50.844121,1,0,1,1,0.054400
2021-07-12 07:14:00.830402,1,0,1,1,0.054400
2021-07-12 07:14:10.801061,1,0,1,1,0.054400
2021-07-12 07:14:20.771663,1,0,1,1,0.054400
2021-07-12 07:14:30.742105,1,0,1,1,0.054400
2021-07-12 07:14:40.728092,1,0,1,1,0.054400
2021-07-12 07:14:50.698682,1,0,1,1,0.054400
2021-07-12 07:15:00.669189,1,0,1,1,0.054400
2021-07-12 07:15:10.639926,1,0,1,1,0.054400
2021-07-12 07:15:20.625782,1,0,1,1,0.054400
2021-07-12 07:15:30.596303,1,0,1,1,0.054400
2021-07-12 07:15:40.566958,1,0,1,1,0.054400
2021-07-12 07:15:50.537686,1,0,1,1,0.054400
2021-07-12 07:16:00.523637,65537,1,1,0,0.000000
2021-07-12 07:16:10.494178,1,0,1,1,0.054400
2021-07-12 07:16:20.464411,1,0,1,1,0.054400
2021-07-12 07:16:30.435182,1,0,1,1,0.054400
2021-07-12 07:16:40.405783,1,0,1,1,0.054400
2021-07-12 07:16:50.391684,1,0,1,1,0.054400
2021-07-12 07:17:00.362289,1,0,1,1,0.054400
2021-07-12 07:17:10.332722,1,0,1,1,0.054400
2021-07-12 07:17:20.303228,1,0,1,1,0.054400
2021-07-12 07:17:30.273738,1,0,1,1,0.054400
2021-07-12 07:17:40.244335,1,0,1,1,0.054400
2021-07-12 07:17:50.230226,1,0,1,1,0.054400
2021-07-12 07:18:00.200871,1,0,1,1,0.054400
2021-07-12 07:18:10.171772,1,0,1,1,0.054400
2021-07-12 07:18:20.142252,1,0,1,1,0.054400
2021-07-12 07:18:30.112585,1,0,1,1,0.054400
2021-07-12 07:18:40.083040,1,0,1,1,0.054400
2021-07-12 07:18:50.053350,1,0,1,1,0.054400
2021-07-12 07:19:00.039224,1,0,1,1,0.054400
2021-07-12 07:19:10.009773,1,0,1,1,0.054400
2021-07-12 07:19:19.980420,1,0,1,1,0.054400
2021-07-12 07:19:29.950923,1,0,1,1,0.054400
2021-07-12 07:19:39.921146,1,0,1,1,0.054400
2021-07-12 07:19:49.891729,1,0,1,1,0.054400
2021-07-12 07:19:59.862196,1,0,1,1,0.054400
2021-07-12 07:20:09.832769,1,0,1,1,0.054400
2021-07-12 07:20:19.818728,1,0,1,1,0.054400
2021-07-12 07:20:29.789360,1,0,1,1,0.054400
2021-07-12 07:20:39.759830,1,0,1,1,0.054400
2021-07-12 07:20:49.745821,1,0,1,1,0.054400
2021-07-12 07:20:59.716153,1,0,1,1,0.054400
2021-07-12 07:21:09.686674,1,0,1,1,0.054400
2021-07-12 07:21:19.657142,1,0,1,1,0.054400
2021-07-12 07:21:29.627777,1,0,1,1,0.054400
2021-07-12 07:21:39.598338,1,0,1,1,0.054400
2021-07-12 07:21:49.568819,1,0,1,1,0.054400
2021-07-12 07:21:59.554749,1,0,1,1,0.054400
2021-07-12 07:22:09.525447,1,0,1,1,0.054400
2021-07-12 07:22:19.496064,1,0,1,1,0.054400
2021-07-12 07:22:29.481968,1,0,1,1,0.054400
2021-07-12 07:22:39.452801,1,0,1,1,0.054400
2021-07-12 07:22:49.423042,1,0,1,1,0.054400
2021-07-12 07:22:59.393671,1,0,1,1,0.054400
2021-07-12 07:23:09.379696,65537,1,1,0,0.000000
2021-07-12 07:23:19.334628,1,0,1,1,0.054400
2021-07-12 07:23:29.320569,1,0,1,1,0.054400
2021-07-12 07:23:39.291100,1,0,1,1,0.054400
2021-07-12 07:23:49.261841,1,0,1,1,0.054400
2021-07-12 07:23:59.232373,1,0,1,1,0.054400
2021-07-12 07:24:09.218389,1,0,1,1,0.054400
2021-07-12 07:24:19.188941,1,0,1,1,0.054400
2021-07-12 07:24:29.159648,1,0,1,1,0.054400
2021-07-12 07:24:39.130174,1,0,1,1,0.054400
2021-07-12 07:24:49.100522,1,0,1,1,0.054400
2021-07-12 07:24:59.086386,1,0,1,1,0.054400
2021-07-12 07:25:09.056852,1,0,1,1,0.054400
2021-07-12 07:25:19.027421,1,0,1,1,0.054400
2021-07-12 07:25:28.997838,1,0,1,1,0.054400
2021-07-12 07:25:38.983820,1,0,1,1,0.054400
2021-07-12 07:25:48.954372,1,0,1,1,0.054400
2021-07-12 07:25:58.924737,1,0,1,1,0.054400
2021-07-12 07:26:08.895518,1,0,1,1,0.054400
2021-07-12 07:26:18.865903,1,0,1,1,0.054400
2021-07-12 07:26:28.836196,1,0,1,1,0.054400
2021-07-12 07:26:38.806896,1,0,1,1,0.054400
2021-07-12 07:26:48.777225,1,0,1,1,0.054400
2021-07-12 07:26:58.763293,1,0,1,1,0.054400
2021-07-12 07:27:08.733689,1,0,1,1,0.054400
2021-07-12 07:27:18.704056,1,0,1,1,0.054400
2021-07-12 07:27:28.674756,1,0,1,1,0.054400
2021-07-12 07:27:38.645085,1,0,1,1,0.054400
2021-07-12 07:27:48.615526,1,0,1,1,0.054400
2021-07-12 07:27:58.586138,1,0,1,1,0.054400
2021-07-12 07:28:08.572172,65537,1,1,0,0.000000
2021-07-12 07:28:18.542552,1,0,1,1,0.054400
2021-07-12 07:28:28.513084,1,0,1,1,0.054400
2021-07-12 07:28:38.483547,1,0,1,1,0.054400
2021-07-12 07:28:48.453972,1,0,1,1,0.054400
2021-07-12 07:28:58.424515,1,0,1,1,0.054400
2021-07-12 07:29:08.410601,1,0,1,1,0.054400
2021-07-12 07:29:18.380833,1,0,1,1,0.054400
2021-07-12 07:29:28.351440,1,0,1,1,0.054400
2021-07-12 07:29:38.321875,1,0,1,1,0.054400
2021-07-12 07:29:48.292271,1,0,1,1,0.054400
2021-07-12 07:29:58.262821,1,0,1,1,0.054400
2021-07-12 07:30:08.248931,1,0,1,1,0.054400
2021-07-12 07:30:18.219525,1,0,1,1,0.054400
2021-07-12 07:30:28.190015,1,0,1,1,0.054400
2021-07-12 07:30:38.175757,1,0,1,1,0.054400
2021-07-12 07:30:48.146715,65537,1,1,0,0.000000
2021-07-12 07:30:58.117053,1,0,1,1,0.054400
2021-07-12 07:31:08.087575,1,0,1,1,0.054400
2021-07-12 07:31:18.073538,1,0,1,1,0.054400
2021-07-12 07:31:28.044005,1,0,1,1,0.054400
2021-07-12 07:31:38.014482,1,0,1,1,0.054400
2021-07-12 07:31:47.985026,1,0,1,1,0.054400
2021-07-12 07:31:57.955509,1,0,1,1,0.054400
2021-07-12 07:32:07.925997,1,0,1,1,0.054400
2021-07-12 07:32:17.896504,1,0,1,1,0.054400
2021-07-12 07:32:27.882279,1,0,1,1,0.054400
2021-07-12 07:32:37.852966,1,0,1,1,0.054400
2021-07-12 07:32:47.823561,1,0,1,1,0.054400
2021-07-12 07:32:57.793946,1,0,1,1,0.054400
2021-07-12 07:33:07.764455,1,0,1,1,0.054400
2021-07-12 07:33:17.750460,1,0,1,1,0.054400
2021-07-12 07:33:27.721179,1,0,1,1,0.054400
2021-07-12 07:33:37.691928,1,0,1,1,0.054400
2021-07-12 07:33:47.662469,1,0,1,1,0.054400
2021-07-12 07:33:57.632867,1,0,1,1,0.054400
2021-07-12 07:34:07.603185,1,0,1,1,0.054400
2021-07-12 07:34:17.573641,1,0,1,1,0.054400
2021-07-12 07:34:27.559181,1,0,1,1,0.054400
2021-07-12 07:34:37.529877,1,0,1,1,0.054400
2021-07-12 07:34:47.500234,1,0,1,1,0.054400
2021-07-12 07:34:57.470653,1,0,1,1,0.054400
2021-07-12 07:35:07.441234,1,0,1,1,0.054400
2021-07-12 07:35:17.411846,1,0,1,1,0.054400
2021-07-12 07:35:27.382247,1,0,1,1,0.054400
2021-07-12 07:35:37.353193,1,0,1,1,0.054400
2021-07-12 07:35:47.338561,1,0,1,1,0.054400
2021-07-12 07:35:57.309124,1,0,1,1,0.054400
2021-07-12 07:36:07.279826,1,0,1,1,0.054400
2021-07-12 07:36:17.250225,1,0,1,1,0.054400
2021-07-12 07:36:27.220593,1,0,1,1,0.054400
2021-07-12 07:36:37.191134,1,0,1,1,0.054400
2021-07-12 07:36:47.161672,1,0,1,1,0.054400
2021-07-12 07:36:57.147330,1,0,1,1,0.054400
2021-07-12 07:37:07.118045,1,0,1,1,0.054400
2021-07-12 07:37:17.088677,1,0,1,1,0.054400
2021-07-12 07:37:27.059197,1,0,1,1,0.054400
2021-07-12 07:37:37.044984,1,0,1,1,0.054400
2021-07-12 07:37:47.015826,1,0,1,1,0.054400
2021-07-12 07:37:56.986055,1,0,1,1,0.054400
2021-07-12 07:38:06.956461,1,0,1,1,0.054400
2021-07-12 07:38:16.927174,1,0,1,1,0.054400
2021-07-12 07:38:26.912836,1,0,1,1,0.054400
2021-07-12 07:38:36.883655,1,0,1,1,0.054400
2021-07-12 07:38:46.853989,1,0,1,1,0.054400
2021-07-12 07:38:56.824584,1,0,1,1,0.054400
2021-07-12 07:39:06.810323,1,0,1,1,0.054400
2021-07-12 07:39:16.780841,1,0,1,1,0.054400
2021-07-12 07:39:26.751544,1,0,1,1,0.054400
2021-07-12 07:39:36.721889,1,0,1,1,0.054400
2021-07-12 07:39:46.692699,1,0,1,1,0.054400
2021-07-12 07:39:56.663476,1,0,1,1,0.054400
2021-07-12 07:40:06.648860,1,0,1,1,0.054400
2021-07-12 07:40:16.619339,1,0,1,1,0.054400
2021-07-12 07:40:26.589875,1,0,1,1,0.054400
2021-07-12 07:40:36.560460,1,0,1,1,0.054400
2021-07-12 07:40:46.531182,1,0,1,1,0.054400
2021-07-12 07:40:56.516770,1,0,1,1,0.054400
2021-07-12 07:41:06.487156,1,0,1,1,0.054400
2021-07-12 07:41:16.458085,1,0,1,1,0.054400
2021-07-12 07:41:26.443918,1,0,1,1,0.054400
2021-07-12 07:41:36.414357,1,0,1,1,0.054400
2021-07-12 07:41:46.384763,1,0,1,1,0.054400
2021-07-12 07:41:56.355542,1,0,1,1,0.054400
2021-07-12 07:42:06.326137,1,0,1,1,0.054400
2021-07-12 07:42:16.296657,1,0,1,1,0.054400
2021-07-12 07:42:26.282244,1,0,1,1,0.054400
2021-07-12 07:42:36.252633,1,0,1,1,0.054400
2021-07-12 07:42:46.223637,1,0,1,1,0.054400
2021-07-12 07:42:56.209203,1,0,1,1,0.054400
2021-07-12 07:43:06.179646,1,0,1,1,0.054400
2021-07-12 07:43:16.150354,1,0,1,1,0.054400
2021-07-12 07:43:26.120823,1,0,1,1,0.054400
2021-07-12 07:43:36.091312,1,0,1,1,0.054400
2021-07-12 07:43:46.062015,1,0,1,1,0.054400
2021-07-12 07:43:56.047663,1,0,1,1,0.054400
2021-07-12 07:44:06.018360,1,0,1,1,0.054400
2021-07-12 07:44:15.989047,1,0,1,1,0.054400
2021-07-12 07:44:25.974631,1,0,1,1,0.054400
2021-07-12 07:44:35.945184,1,0,1,1,0.054400
2021-07-12 07:44:45.915807,1,0,1,1,0.054400
2021-07-12 07:44:55.886211,1,0,1,1,0.054400
2021-07-12 07:45:05.856820,1,0,1,1,0.054400
2021-07-12 07:45:15.827441,1,0,1,1,0.054400
2021-07-12 07:45:25.813112,1,0,1,1,0.054400
2021-07-12 07:45:35.783738,1,0,1,1,0.054400
2021-07-12 07:45:45.754287,1,0,1,1,0.054400
2021-07-12 07:45:55.740105,1,0,1,1,0.054400
2021-07-12 07:46:05.710807,1,0,1,1,0.054400
2021-07-12 07:46:15.681167,1,0,1,1,0.054400
2021-07-12 07:46:25.652119,1,0,1,1,0.054400
2021-07-12 07:46:35.622173,1,0,1,1,0.054400
2021-07-12 07:46:45.592700,1,0,1,1,0.054400
2021-07-12 07:46:55.563086,1,0,1,1,0.054400
2021-07-12 07:47:05.533477,1,0,1,1,0.054400
2021-07-12 07:47:15.519057,1,0,1,1,0.054400
2021-07-12 07:47:25.489755,1,0,1,1,0.054400
2021-07-12 07:47:35.460267,1,0,1,1,0.054400
2021-07-12 07:47:45.430801,1,0,1,1,0.054400
2021-07-12 07:47:55.401335,1,0,1,1,0.054400
2021-07-12 07:48:05.387100,1,0,1,1,0.054400
2021-07-12 07:48:15.357545,1,0,1,1,0.054400
2021-07-12 07:48:25.328434,1,0,1,1,0.054400
2021-07-12 07:48:35.298901,1,0,1,1,0.054400
2021-07-12 07:48:45.269085,1,0,1,1,0.054400
2021-07-12 07:48:55.254668,1,0,1,1,0.054400
2021-07-12 07:49:05.224981,1,0,1,1,0.054400
2021-07-12 07:49:15.195530,1,0,1,1,0.054400
2021-07-12 07:49:25.166056,1,0,1,1,0.054400
2021-07-12 07:49:35.136530,1,0,1,1,0.054400
2021-07-12 07:49:45.106970,1,0,1,1,0.054400
2021-07-12 07:49:55.077441,1,0,1,1,0.054400
2021-07-12 07:50:05.048013,1,0,1,1,0.054400
2021-07-12 07:50:15.033574,1,0,1,1,0.054400
2021-07-12 07:50:25.004201,1,0,1,1,0.054400
2021-07-12 07:50:34.974628,1,0,1,1,0.054400
2021-07-12 07:50:44.945406,1,0,1,1,0.054400
2021-07-12 07:50:54.915757,1,0,1,1,0.054400
2021-07-12 07:51:04.901558,0,0,0,0,     NAN
2021-07-12 07:51:14.871955,1,0,1,1,0.054400
2021-07-12 07:51:24.842904,1,0,1,1,0.054400
2021-07-12 07:51:34.813206,1,0,1,1,0.054400
2021-07-12 07:51:44.783782,1,0,1,1,0.054400
2021-07-12 07:51:54.754189,1,0,1,1,0.054400
2021-07-12 07:52:04.739952,1,0,1,1,0.054400
2021-07-12 07:52:14.710350,1,0,1,1,0.054400
2021-07-12 07:52:24.681146,1,0,1,1,0.054400
2021-07-12 07:52:34.651678,1,0,1,1,0.054400
2021-07-12 07:52:44.622115,1,0,1,1,0.054400
2021-07-12 07:52:54.608010,1,0,1,1,0.054400
2021-07-12 07:53:04.578159,1,0,1,1,0.054400
2021-07-12 07:53:14.548679,1,0,1,1,0.054400
2021-07-12 07:53:24.519167,1,0,1,1,0.054400
2021-07-12 07:53:34.489879,1,0,1,1,0.054400
2021-07-12 07:53:44.460437,1,0,1,1,0.054400
2021-07-12 07:53:54.430755,1,0,1,1,0.054400
2021-07-12 07:54:04.416453,1,0,1,1,0.054400
2021-07-12 07:54:14.386703,1,0,1,1,0.054400
2021-07-12 07:54:24.357282,1,0,1,1,0.054400
2021-07-12 07:54:34.327971,1,0,1,1,0.054400
2021-07-12 07:54:44.298396,1,0,1,1,0.054400
2021-07-12 07:54:54.284090,1,0,1,1,0.054400
2021-07-12 07:55:04.254740,1,0,1,1,0.054400
2021-07-12 07:55:14.225173,1,0,1,1,0.054400
2021-07-12 07:55:24.196005,1,0,1,1,0.054400
2021-07-12 07:55:34.181829,1,0,1,1,0.054400
2021-07-12 07:55:44.152410,1,0,1,1,0.054400
2021-07-12 07:55:54.123021,1,0,1,1,0.054400
2021-07-12 07:56:04.108976,1,0,1,1,0.054400
2021-07-12 07:56:14.079374,1,0,1,1,0.054400
2021-07-12 07:56:24.049933,1,0,1,1,0.054400
2021-07-12 07:56:34.020559,1,0,1,1,0.054400
2021-07-12 07:56:43.991093,1,0,1,1,0.054400
2021-07-12 07:56:53.976768,1,0,1,1,0.054400
2021-07-12 07:57:03.947435,1,0,1,1,0.054400
2021-07-12 07:57:13.918431,1,0,1,1,0.054400
2021-07-12 07:57:23.904055,65537,1,1,0,0.000000
2021-07-12 07:57:33.874240,1,0,1,1,0.054400
2021-07-12 07:57:43.844745,1,0,1,1,0.054400
2021-07-12 07:57:53.815000,1,0,1,1,0.054400
2021-07-12 07:58:03.785464,1,0,1,1,0.054400
2021-07-12 07:58:13.756188,1,0,1,1,0.054400
2021-07-12 07:58:23.726686,1,0,1,1,0.054400
2021-07-12 07:58:33.712461,1,0,1,1,0.054400
2021-07-12 07:58:43.682970,1,0,1,1,0.054400
2021-07-12 07:58:53.653735,1,0,1,1,0.054400
2021-07-12 07:59:03.624315,1,0,1,1,0.054400
2021-07-12 07:59:13.609685,1,0,1,1,0.054400
2021-07-12 07:59:23.580407,1,0,1,1,0.054400
2021-07-12 07:59:33.550690,1,0,1,1,0.054400
2021-07-12 07:59:43.521113,1,0,1,1,0.054400
2021-07-12 07:59:53.491683,1,0,1,1,0.054400
2021-07-12 08:00:03.462057,1,0,1,1,0.054400
2021-07-12 08:00:13.432576,1,0,1,1,0.054400
2021-07-12 08:00:23.418447,1,0,1,1,0.054400
2021-07-12 08:00:33.388976,1,0,1,1,0.054400
2021-07-12 08:00:43.359461,1,0,1,1,0.054400
2021-07-12 08:00:53.329869,1,0,1,1,0.054400
2021-07-12 08:01:03.300292,1,0,1,1,0.054400
2021-07-12 08:01:13.286049,1,0,1,1,0.054400
2021-07-12 08:01:23.256558,1,0,1,1,0.054400
2021-07-12 08:01:33.227080,1,0,1,1,0.054400
2021-07-12 08:01:43.197349,1,0,1,1,0.054400
2021-07-12 08:01:53.168055,1,0,1,1,0.054400
2021-07-12 08:02:03.154057,1,0,1,1,0.054400
2021-07-12 08:02:13.124467,1,0,1,1,0.054400
2021-07-12 08:02:23.094829,1,0,1,1,0.054400
2021-07-12 08:02:33.065258,1,0,1,1,0.054400
2021-07-12 08:02:43.035715,1,0,1,1,0.054400
2021-07-12 08:02:53.006111,1,0,1,1,0.054400
2021-07-12 08:03:02.976571,1,0,1,1,0.054400
2021-07-12 08:03:12.962620,1,0,1,1,0.054400
2021-07-12 08:03:22.932861,1,0,1,1,0.054400
2021-07-12 08:03:32.903332,1,0,1,1,0.054400
2021-07-12 08:03:42.873979,1,0,1,1,0.054400
2021-07-12 08:03:52.844255,1,0,1,1,0.054400
2021-07-12 08:04:02.814739,1,0,1,1,0.054400
2021-07-12 08:04:12.800551,1,0,1,1,0.054400
2021-07-12 08:04:22.770921,1,0,1,1,0.054400
2021-07-12 08:04:32.741330,1,0,1,1,0.054400
2021-07-12 08:04:42.711708,1,0,1,1,0.054400
2021-07-12 08:04:52.682204,1,0,1,1,0.054400
2021-07-12 08:05:02.652728,1,0,1,1,0.054400
2021-07-12 08:05:12.623362,1,0,1,1,0.054400
2021-07-12 08:05:22.593805,1,0,1,1,0.054400
2021-07-12 08:05:32.579661,1,0,1,1,0.054400
2021-07-12 08:05:42.550162,1,0,1,1,0.054400
2021-07-12 08:05:52.520719,1,0,1,1,0.054400
2021-07-12 08:06:02.491026,1,0,1,1,0.054400
2021-07-12 08:06:12.461579,1,0,1,1,0.054400
2021-07-12 08:06:22.447465,1,0,1,1,0.054400
2021-07-12 08:06:32.417770,1,0,1,1,0.054400
2021-07-12 08:06:42.388268,1,0,1,1,0.054400
2021-07-12 08:06:52.358970,1,0,1,1,0.054400
2021-07-12 08:07:02.344788,1,0,1,1,0.054400
2021-07-12 08:07:12.315129,1,0,1,1,0.054400
2021-07-12 08:07:22.285751,1,0,1,1,0.054400
2021-07-12 08:07:32.256090,1,0,1,1,0.054400
2021-07-12 08:07:42.242079,1,0,1,1,0.054400
2021-07-12 08:07:52.212623,1,0,1,1,0.054400
2021-07-12 08:08:02.183524,1,0,1,1,0.054400
2021-07-12 08:08:12.153554,1,0,1,1,0.054400
2021-07-12 08:08:22.124186,1,0,1,1,0.054400
2021-07-12 08:08:32.094461,1,0,1,1,0.054400
2021-07-12 08:08:42.080383,1,0,1,1,0.054400
2021-07-12 08:08:52.051035,1,0,1,1,0.054400
2021-07-12 08:09:02.021383,1,0,1,1,0.054400
2021-07-12 08:09:11.991914,1,0,1,1,0.054400
2021-07-12 08:09:21.977779,1,0,1,1,0.054400
2021-07-12 08:09:31.948243,1,0,1,1,0.054400
2021-07-12 08:09:41.918602,1,0,1,1,0.054400
2021-07-12 08:09:51.888981,1,0,1,1,0.054400
2021-07-12 08:10:01.859347,1,0,1,1,0.054400
2021-07-12 08:10:11.845603,1,0,1,1,0.054400
2021-07-12 08:10:21.815906,1,0,1,1,0.054400
2021-07-12 08:10:31.786266,1,0,1,1,0.054400
2021-07-12 08:10:41.756819,1,0,1,1,0.054400
2021-07-12 08:10:51.727263,1,0,1,1,0.054400
2021-07-12 08:11:01.697804,1,0,1,1,0.054400
2021-07-12 08:11:11.683668,1,0,1,1,0.054400
2021-07-12 08:11:21.654086,1,0,1,1,0.054400
2021-07-12 08:11:31.624541,1,0,1,1,0.054400
2021-07-12 08:11:41.595051,1,0,1,1,0.054400
2021-07-12 08:11:51.565579,1,0,1,1,0.054400
2021-07-12 08:12:01.536082,1,0,1,1,0.054400
2021-07-12 08:12:11.521938,1,0,1,1,0.054400
2021-07-12 08:12:21.492435,1,0,1,1,0.054400
2021-07-12 08:12:31.462922,1,0,1,1,0.054400
2021-07-12 08:12:41.433329,1,0,1,1,0.054400
2021-07-12 08:12:51.403778,1,0,1,1,0.054400
2021-07-12 08:13:01.389578,1,0,1,1,0.054400
2021-07-12 08:13:11.359959,1,0,1,1,0.054400
2021-07-12 08:13:21.330406,1,0,1,1,0.054400
2021-07-12 08:13:31.300905,1,0,1,1,0.054400
2021-07-12 08:13:41.271234,1,0,1,1,0.054400
2021-07-12 08:13:51.241582,1,0,1,1,0.054400
2021-07-12 08:14:01.212105,1,0,1,1,0.054400
2021-07-12 08:14:11.182393,1,0,1,1,0.054400
2021-07-12 08:14:21.152723,1,0,1,1,0.054400
2021-07-12 08:14:31.123180,1,0,1,1,0.054400
2021-07-12 08:14:41.093416,1,0,1,1,0.054400
2021-07-12 08:14:51.064032,1,0,1,1,0.054400
2021-07-12 08:15:01.049809,1,0,1,1,0.054400
2021-07-12 08:15:11.020238,1,0,1,1,0.054400
2021-07-12 08:15:20.990853,1,0,1,1,0.054400
2021-07-12 08:15:30.961254,1,0,1,1,0.054400
2021-07-12 08:15:40.931792,1,0,1,1,0.054400
2021-07-12 08:15:50.902157,1,0,1,1,0.054400
2021-07-12 08:16:00.887941,1,0,1,1,0.054400
2021-07-12 08:16:10.858449,1,0,1,1,0.054400
2021-07-12 08:16:20.828805,1,0,1,1,0.054400
2021-07-12 08:16:30.799430,1,0,1,1,0.054400
2021-07-12 08:16:40.769979,1,0,1,1,0.054400
2021-07-12 08:16:50.740347,1,0,1,1,0.054400
2021-07-12 08:17:00.710767,0,0,0,0,     NAN
2021-07-12 08:17:10.696734,1,0,1,1,0.054400
2021-07-12 08:17:20.667168,1,0,1,1,0.054400
2021-07-12 08:17:30.637569,1,0,1,1,0.054400
2021-07-12 08:17:40.608067,1,0,1,1,0.054400
2021-07-12 08:17:50.593937,1,0,1,1,0.054400
2021-07-12 08:18:00.564377,1,0,1,1,0.054400
2021-07-12 08:18:10.534688,1,0,1,1,0.054400
2021-07-12 08:18:20.505211,1,0,1,1,0.054400
2021-07-12 08:18:30.475677,1,0,1,1,0.054400
2021-07-12 08:18:40.461406,1,0,1,1,0.054400
2021-07-12 08:18:50.416516,1,0,1,1,0.054400
2021-07-12 08:19:00.402150,1,0,1,1,0.054400
2021-07-12 08:19:10.372648,1,0,1,1,0.054400
2021-07-12 08:19:20.343104,1,0,1,1,0.054400
2021-07-12 08:19:30.313581,1,0,1,1,0.054400
2021-07-12 08:19:40.284200,1,0,1,1,0.054400
2021-07-12 08:19:50.270011,1,0,1,1,0.054400
2021-07-12 08:20:00.240786,1,0,1,1,0.054400
2021-07-12 08:20:10.211277,1,0,1,1,0.054400
2021-07-12 08:20:20.181740,1,0,1,1,0.054400
2021-07-12 08:20:30.152046,1,0,1,1,0.054400
2021-07-12 08:20:40.138321,65537,1,1,0,0.000000
2021-07-12 08:20:50.108417,1,0,1,1,0.054400
2021-07-12 08:21:00.079268,1,0,1,1,0.054400
2021-07-12 08:21:10.049459,1,0,1,1,0.054400
2021-07-12 08:21:20.019874,1,0,1,1,0.054400
2021-07-12 08:21:29.990380,1,0,1,1,0.054400
2021-07-12 08:21:39.975844,1,0,1,1,0.054400
2021-07-12 08:21:49.946661,1,0,1,1,0.054400
2021-07-12 08:21:59.917017,1,0,1,1,0.054400
2021-07-12 08:22:09.887805,1,0,1,1,0.054400
2021-07-12 08:22:19.873486,1,0,1,1,0.054400
2021-07-12 08:22:29.843893,1,0,1,1,0.054400
2021-07-12 08:22:39.814235,1,0,1,1,0.054400
2021-07-12 08:22:49.784902,1,0,1,1,0.054400
2021-07-12 08:22:59.755444,1,0,1,1,0.054400
2021-07-12 08:23:09.725964,1,0,1,1,0.054400
2021-07-12 08:23:19.696097,1,0,1,1,0.054400
2021-07-12 08:23:29.666603,1,0,1,1,0.054400
2021-07-12 08:23:39.652198,1,0,1,1,0.054400
2021-07-12 08:23:49.622476,1,0,1,1,0.054400
2021-07-12 08:23:59.592824,1,0,1,1,0.054400
2021-07-12 08:24:09.563566,1,0,1,1,0.054400
2021-07-12 08:24:19.534124,1,0,1,1,0.054400
2021-07-12 08:24:29.504510,1,0,1,1,0.054400
2021-07-12 08:24:39.474895,1,0,1,1,0.054400
2021-07-12 08:24:49.460419,1,0,1,1,0.054400
2021-07-12 08:24:59.430890,1,0,1,1,0.054400
2021-07-12 08:25:09.401487,1,0,1,1,0.054400
2021-07-12 08:25:19.372157,1,0,1,1,0.054400
2021-07-12 08:25:29.342458,1,0,1,1,0.054400
